time_s,roll_sensor1,pitch_sensor1,emg_rms_sensor1,roll_sensor2,pitch_sensor2,emg_rms_sensor2,roll_sensor3,pitch_sensor3,emg_rms_sensor3
135.891892,75.16311172549756,1.782100941744344,0.019462910648220665,124.11508208790934,1.872183325372977,0.02125039635645821,58.68286629466429,-41.975248554097895,0.02264988522197879
135.905405,75.12933908741039,1.713219008950577,0.019462910648220665,125.1259088098412,1.8105281860904014,0.02125039635645821,59.957343078908345,-42.194704156226,0.02264988522197879
135.918919,75.13047729151482,1.6572209601402768,0.019122394816002395,126.12646070423443,1.7617915174019996,0.021178727490662734,61.47793988714454,-42.35264043168154,0.0217189302839483
135.932432,75.1662340283018,1.6172705630369768,0.019122394816002395,127.1095968352167,1.7384169184973943,0.021178727490662734,63.1600836205629,-42.39145340515871,0.0217189302839483
135.945946,75.24043988837201,1.59687681577231,0.019064755000181954,128.06563943669582,1.7508102660730405,0.021151079597880165,64.9034295006549,-42.27245767272438,0.02153409011310025
135.959459,75.3597196532675,1.598739022656947,0.019064755000181954,128.98400835766938,1.8059570962898783,0.021151079597880165,66.62427367496429,-41.98665371709856,0.02153409011310025
135.972973,75.52961707151918,1.623447016337764,0.019064295346420238,129.85297229813187,1.9056063294863024,0.02114271617660056,68.28365786928188,-41.547269943508105,0.021521055488192713
135.986486,75.75079186461451,1.66850455481575,0.019064295346420238,130.6600457533978,2.0431369368602668,0.02114271617660056,69.87589977521161,-40.975706433888725,0.021521055488192713
136.0,76.01681732261096,1.728260868465569,0.019070368868409446,131.39323724633726,2.2012140266819253,0.02114158889419729,71.38948604009559,-40.290037405201936,0.02153480773056177
136.013514,76.31395239756289,1.7953184166130516,0.019070368868409446,132.0415385003167,2.3547572198832865,0.02114158889419729,72.78343359638646,-39.497457154960294,0.02153480773056177
136.027027,76.62310402406062,1.8627569928107994,0.019073428091472052,132.594054112352,2.479942667596086,0.02114196193736371,73.99086210148391,-38.59060424986388,0.02154306465643994
136.040541,76.92421695815422,1.925799199676011,0.019073428091472052,133.038169933371,2.56667974970974,0.02114196193736371,74.9356906206448,-37.550569315801035,0.02154306465643994
136.054054,77.20121638404417,1.9824699038321598,0.019127240817279356,133.35988830702283,2.6248110909834574,0.021085372874613102,75.55714688928829,-36.352723958453474,0.02152353629949368
136.067568,77.4442285986918,2.0335449541170463,0.019127240817279356,133.55078095197462,2.6705770287835464,0.021085372874613102,75.84558827047914,-34.96753536601238,0.02152353629949368
136.081081,77.64972190942488,2.0824852391620974,0.02165286602483382,133.6152483177529,2.702807851818935,0.017900107261677872,75.86882077392511,-33.365226011496034,0.0201435661326561
136.094595,77.82216471628767,2.136116856238322,0.02165286602483382,133.56455898733475,2.6939639780979547,0.017900107261677872,75.75359561915027,-31.53919033274226,0.0201435661326561
136.108108,77.97507970886326,2.2044727264707884,0.02144234231916046,133.40385436982854,2.5996070138240035,0.018316689592394717,75.6349962867492,-29.52976855253385,0.020343494815324808
136.121622,78.12488965608546,2.2969948364339285,0.02144234231916046,133.13300227636776,2.372381184397089,0.018316689592394717,75.6217459867838,-27.413885910837408,0.020343494815324808
136.135135,78.28097235357784,2.4175945344452927,0.021386461706728914,132.76131271091415,1.9763535358520903,0.018383182924167043,75.79033154651167,-25.27108879713327,0.020374024586612575
136.148649,78.44328366312412,2.5640842029472175,0.021386461706728914,132.31976597602545,1.4075909999290346,0.018383182924167043,76.18674563856375,-23.165461572580917,0.020374024586612575
136.162162,78.60751846697491,2.7310938890568823,0.02137600363035505,131.85907154698276,0.709076442732821,0.018381303512782204,76.8242586495476,-21.147044871535083,0.020372241886293774
136.175676,78.76809406102434,2.911493708944189,0.02137600363035505,131.42628572332103,-0.045191607060557526,0.018381303512782204,77.68071100791168,-19.249016709318536,0.020372241886293774
136.189189,78.91722355963255,3.0956877438090205,0.02137692883018633,131.03629620021692,-0.7864810558929987,0.018373104077476384,78.70214815138914,-17.478935584871596,0.020368019148416776
136.202703,79.04585630678328,3.271338183715558,0.02137692883018633,130.67160782630106,-1.471976015847874,0.018373104077476384,79.81755826818757,-15.81952677648121,0.020368019148416776
136.216216,79.14745047889296,3.4249231024183815,0.021378550405412464,130.3079259778623,-2.0817696779899357,0.018369253059896236,80.95855301869393,-14.23934427519389,0.020366126871492654
136.22973,79.22069285881166,3.5453629402854325,0.021378550405412464,129.93469736027026,-2.6072717109182095,0.018369253059896236,82.07284673070794,-12.70250934423871,0.020366126871492654
136.243243,79.26930424801768,3.627676040687621,0.02135037973985703,129.55804271607386,-3.0434777302420026,0.01827329218624092,83.12901807596235,-11.175367115782848,0.02015329834475224
136.256757,79.29957042612074,3.6733209085937193,0.02135037973985703,129.1911503467276,-3.3916203694499276,0.01827329218624092,84.11494542789957,-9.634929296846868,0.02015329834475224
136.27027,79.3173991989357,3.6871423260233787,0.01972018927563081,128.84260007233516,-3.665860580650927,0.012680134824612048,85.03206422619873,-8.076932891358931,0.007601304867469076
136.283784,79.3268542549758,3.673237219314612,0.01972018927563081,128.51335400143188,-3.890656474583093,0.012680134824612048,85.88860305218988,-6.515652730771421,0.007601304867469076
136.297297,79.33044188624137,3.631994845222313,0.019913756459630127,128.20046519063837,-4.090548400702434,0.0133727973876282,86.69453027215624,-4.975486805393983,0.009158037421449536
136.310811,79.33039715295344,3.560088479236156,0.019913756459630127,127.89746600606682,-4.2848155031860635,0.0133727973876282,87.4592440182661,-3.4808393365760177,0.009158037421449536
136.324324,79.3306403973397,3.4525842331194956,0.019952104216074913,127.59188287241317,-4.489028053786326,0.013505590530312224,88.19163755169893,-2.049032505819864,0.009455482398900782
136.337838,79.33941088455157,3.3046434223222962,0.019952104216074913,127.26832980660826,-4.716951354478344,0.013505590530312224,88.90146248614823,-0.6882050138200884,0.009455482398900782
136.351351,79.37141204294404,3.112302123130454,0.019954727455426466,126.91611769190963,-4.980077242414831,0.013512670986867497,89.60021603185147,0.600635771568901,0.009470941355566689
136.364865,79.44753808617449,2.873486632241536,0.019954727455426466,126.53258735703004,-5.285946438051767,0.013512670986867497,90.29953775940093,1.8196077131180262,0.009470941355566689
136.378378,79.5917381007991,2.5893934518733537,0.01995183663455896,126.12124810092719,-5.637427934429894,0.01350165678412623,91.00734492877568,2.97009997040051,0.00944607055629749
136.391892,79.82572997409281,2.2653303391562196,0.01995183663455896,125.6905897456823,-6.035115483410379,0.01350165678412623,91.72372824335937,4.050794685993669,0.00944607055629749
136.405405,80.16474439760455,1.9109090566668023,0.0199501140484443,125.25483742710125,-6.479667651277238,0.013495417726900626,92.43859517238879,5.0576728584602275,0.009432041066563928
136.418919,80.61886948203058,1.5402055871035814,0.0199501140484443,124.83371277019006,-6.9675602201817215,0.013495417726900626,93.13243403206134,5.985103651162624,0.009432041066563928
136.432432,81.19356860930462,1.1722282441536052,0.019949584727931846,124.45019906513798,-7.484123446382693,0.013493560726746187,93.78066916253178,6.82742836934662,0.009427876775023457
136.445946,81.87553947956695,0.8316043249055203,0.019949584727931846,124.12707851359555,-8.005051417957109,0.013493560726746187,94.36168425203907,7.580721937195667,0.009427876775023457
136.459459,82.6131261663676,0.5494303364441089,0.01990520927427742,123.88323067966508,-8.504973180395671,0.013458587625577141,94.86402689906053,8.242896963267894,0.009384357567455238
136.472973,83.31713852980342,0.3650300847619449,0.01990520927427742,123.73077855674174,-8.962035249447563,0.013458587625577141,95.28521841963182,8.809485752987765,0.009384357567455238
136.486486,83.88760189699666,0.32246498769289317,0.017073582711421308,123.67334778104984,-9.357493804484076,0.011611178472415938,95.6242725657631,9.269315228321219,0.008037673977851345
136.5,84.25320841889493,0.4487688450982509,0.017073582711421308,123.7049844365528,-9.67779075100539,0.011611178472415938,95.87741446793946,9.608766820418676,0.008037673977851345
136.513514,84.39802917201118,0.7270325590925002,0.017442120231733253,123.81050163233955,-9.91842263409901,0.011747204002673787,96.03932184823461,9.821164927779785,0.00807133891399158
136.527027,84.35060507050859,1.100408501832213,0.017442120231733253,123.96898530626625,-10.081878885668706,0.011747204002673787,96.10565818726462,9.909086787191173,0.00807133891399158
136.540541,84.15310869781462,1.5036790305665515,0.01751046677300663,124.15889334507635,-10.1709483823167,0.011793006501648377,96.07514020618986,9.878927660792442,0.008081347475115543
136.554054,83.85154631730128,1.8838465451797104,0.01751046677300663,124.36072296768832,-10.186175232422267,0.011793006501648377,95.95244511312225,9.736383014522648,0.008081347475115543
136.567568,83.50656002773658,2.200035124110204,0.017512988610257418,124.55672101721343,-10.12845325587967,0.011804420737377166,95.75029928631407,9.485803822302177,0.008085251854558606
136.581081,83.19481116030846,2.421422756442986,0.017512988610257418,124.73005485808066,-10.000930309744652,0.011804420737377166,95.48655926155,9.130691830824476,0.008085251854558606
136.594595,82.99396594018695,2.5296667253235836,0.01750675940820353,124.86489967543861,-9.808957508530716,0.011805065480712492,95.17767464811101,8.6742398945754,0.008086112795366333
136.608108,82.96476134465773,2.517334901858882,0.01750675940820353,124.94764738653801,-9.561268660377507,0.011805065480712492,94.8341815390364,8.121150700049325,0.008086112795366333
136.621622,83.13908216119785,2.382682319499195,0.017503395820851357,124.96869379150056,-9.271684314878303,0.011804115571639844,94.4608732136263,7.480556715171194,0.008086101180288133
136.635135,83.51540677844062,2.131292587773543,0.017503395820851357,124.92402873691114,-8.957117237143542,0.011804115571639844,94.06124413088723,6.768278002699735,0.008086101180288133
136.648649,84.06131364116138,1.7829828615316898,0.017502426885931437,124.81671866152512,-8.632302965899282,0.011803576171959988,93.64282339923923,6.00669364641119,0.008086000231387622
136.662162,84.72437723829496,1.3718616688336982,0.017502426885931437,124.65892104187961,-8.305595203748647,0.011803576171959988,93.21867703627068,5.221134541963614,0.008086000231387622
136.675676,85.44725769427224,0.9386352545040786,0.017475450394832323,124.47164598614981,-7.979825230626457,0.011851109790427954,92.8046866531601,4.4362898374974975,0.008172582983257511
136.689189,86.17732535041577,0.5232247874074316,0.017475450394832323,124.27724398568779,-7.660994000259595,0.011851109790427954,92.41554301251745,3.67877953794087,0.008172582983257511
136.702703,86.86984538922307,0.1601606383424244,0.01654477740184412,124.08795241076363,-7.3701064077348875,0.014635038074874982,92.0617629623555,2.981501684335049,0.012645061949845993
136.716216,87.49133666010265,-0.12591881554917858,0.01654477740184412,123.89962785443808,-7.1488268463485865,0.014635038074874982,91.74869705523875,2.3779711905900216,0.012645061949845993
136.72973,88.02370932729657,-0.32442981551070676,0.01660439295421773,123.69519179750138,-7.051578982749488,0.014374082075448984,91.47530201030463,1.8882927721518923,0.012146110601000603
136.743243,88.4644193133235,-0.43939649596076863,0.01660439295421773,123.45894905353882,-7.119540921379461,0.014374082075448984,91.22905269271762,1.5088676013834197,0.012146110601000603
136.756757,88.82216055728756,-0.4852306389816782,0.01661226573432303,123.19282248674772,-7.350868701708302,0.014309825340290128,90.98223554783468,1.211560343132324,0.012066833830352376
136.77027,89.11157756391555,-0.4788744473109723,0.01661226573432303,122.91739578270828,-7.692258993040544,0.014309825340290128,90.70046850807232,0.951512196845974,0.012066833830352376
136.783784,89.34971106701708,-0.4329963282560397,0.016612195502222402,122.66004556574707,-8.054475597246482,0.014299596214408862,90.35856693129803,0.6794037427580352,0.012067929642574348
136.797297,89.55524077828444,-0.35664845457744354,0.016612195502222402,122.44886218535231,-8.338360643983513,0.014299596214408862,89.94773016024025,0.35290690841532546,0.012067929642574348
136.810811,89.74880020703418,-0.26070423449594887,0.01661130882698369,122.31159839772272,-8.462681199470522,0.014301560518670943,89.47179911499255,-0.053160455758013044,0.012077129642943092
136.824324,89.95148116968734,-0.15901792217951327,0.01661130882698369,122.26278042918915,-8.390919908511492,0.014301560518670943,88.94070623506143,-0.5346259902603961,0.012077129642943092
136.837838,90.18158889321089,-0.06469585317841571,0.016610875373116094,122.28684346063203,-8.14340554837405,0.014303670815070578,88.36485533890071,-1.0516748018886342,0.012081566146857415
136.851351,90.45154987847229,0.01231844862504591,0.016610875373116094,122.34331738158058,-7.773024080123384,0.014303670815070578,87.75143532611563,-1.5451035547842817,0.012081566146857415
136.864865,90.76687282130345,0.06466844935168357,0.016589951184178334,122.3891098421052,-7.322865198701495,0.014296275109010978,87.10636426892788,-1.9671946957620459,0.012200527785215113
136.878378,91.12883777989924,0.08663550626462845,0.016589951184178334,122.39005178904986,-6.81305976808147,0.014296275109010978,86.44560380515627,-2.3015895333076837,0.012200527785215113
136.891892,91.53772406582023,0.07444899838435352,0.01457501252789013,122.31784373241956,-6.2593777723222574,0.013916952673094549,85.8053072700129,-2.5632939409784,0.02121254268126295
136.905405,91.9902249989744,0.027972911634574105,0.01457501252789013,122.14805208164084,-5.6903828252622075,0.013916952673094549,85.23181193506775,-2.7828833628960483,0.02121254268126295
